zip,year,wildfire,PC1,PC2,PC3,PC4,PC5
95417,2021,0,0.0219133256712158,0.1356877086739731,-1.193047785007168,-1.8701779981728184,0.8866307576771084
95418,2018,0,0.1862325831554939,-0.1945779120111571,-0.5825641532536087,-2.3746285076962392,-0.2392191164922523
95418,2019,0,-0.6440971431097764,-0.8244793133050032,0.3031081160931898,-3.1944658001396475,-0.2147205567454848
95418,2020,0,1.5485843667648445,0.2136106373416181,-1.0782600034005871,-1.3645535603624428,-0.3079268705811332
95418,2021,0,0.0219133256712158,0.1356877086739731,-1.193047785007168,-1.8701779981728184,0.8866307576771084
95419,2018,0,0.1263905738189296,-0.6325311032371457,0.0554772005362187,-1.0908500380479351,-0.913141397247606
95419,2019,0,-0.2361197436509991,-0.9045976894409256,0.435201288790805,-1.5565273255984278,-0.775689624645577
95419,2020,0,0.9961309436866184,-0.0351142148829424,-0.7897739650366131,-0.1179732553502424,-0.8107566921999856
95419,2021,0,-0.611998366811504,-0.2427821284708923,-0.8332871586884505,-0.3014605478025363,0.2238572658553283
95420,2018,0,0.1862325831554939,-0.1945779120111571,-0.5825641532536087,-2.3746285076962392,-0.2392191164922523
95420,2019,0,-0.6440971431097764,-0.8244793133050032,0.3031081160931898,-3.1944658001396475,-0.2147205567454848
95420,2020,0,1.5485843667648445,0.2136106373416181,-1.0782600034005871,-1.3645535603624428,-0.3079268705811332
95420,2021,0,0.0219133256712158,0.1356877086739731,-1.193047785007168,-1.8701779981728184,0.8866307576771084
95421,2018,0,0.1263905738189296,-0.6325311032371457,0.0554772005362187,-1.0908500380479351,-0.913141397247606
95421,2019,0,-0.2361197436509991,-0.9045976894409256,0.435201288790805,-1.5565273255984278,-0.775689624645577
95421,2020,0,0.9961309436866184,-0.0351142148829424,-0.7897739650366131,-0.1179732553502424,-0.8107566921999856
95421,2021,1,-0.8009700639417412,-0.3065611356641917,-0.7819390162545986,-0.535330041262841,0.1288236536856237
95422,2018,0,1.191533584870711,0.581504539732036,-1.7776764283395672,0.8437760325706332,-1.012577654830351
95422,2019,0,0.8366151964035368,0.1850270277073957,-1.19319000717682,0.5313103258586587,-0.8878108400256456
95422,2020,1,1.4036387202466798,0.8851123047475282,-2.1463956037868535,1.3413366582760526,-0.3628381016246339
95422,2021,0,1.1921251590785762,3.700724750426051,-0.2092787344642957,1.4215049761545024,-0.6421548787887368
95423,2018,1,-0.026870201509382,0.5288387048568909,-1.7669794185669772,1.5021581815928728,-0.7695574513718659
95423,2019,1,-0.4764834930597902,8.766367252393103,3.7920852502753015,0.5146673410376827,-0.6796555724182116
95423,2020,1,-0.832555748675327,7.778233276887139,1.56918199512894,1.488404355271982,-0.091009433787755
95423,2021,1,-0.8679526204041332,12.633491187639002,5.13379710475289,1.569027082855842,-0.3071976354985224
95424,2018,0,1.191533584870711,0.581504539732036,-1.7776764283395672,0.8437760325706332,-1.012577654830351
95424,2019,0,0.8366151964035368,0.1850270277073957,-1.19319000717682,0.5313103258586587,-0.8878108400256456
95424,2020,0,1.83987976414041,0.8222137985988617,-2.038616000250234,1.1984198680200555,-0.6170269215140332
95424,2021,0,1.6393920700700657,0.717199307464085,-1.9099726421731007,1.4396268974822408,-0.7043524582840944
95425,2018,0,1.191533584870711,0.581504539732036,-1.7776764283395672,0.8437760325706332,-1.012577654830351
95425,2019,0,0.8366151964035368,0.1850270277073957,-1.19319000717682,0.5313103258586587,-0.8878108400256456
95425,2020,1,1.4562702740236213,0.9261928600283988,-2.202402985145408,1.2714676934559026,-0.3754043017932436
95425,2021,1,0.7050456915181662,4.6272923366837215,0.3529569709116779,1.2614036478614703,-0.4006285808685595
95426,2018,0,1.191533584870711,0.581504539732036,-1.7776764283395672,0.8437760325706332,-1.012577654830351
95426,2019,0,0.8366151964035368,0.1850270277073957,-1.19319000717682,0.5313103258586587,-0.8878108400256456
95426,2020,0,1.83987976414041,0.8222137985988617,-2.038616000250234,1.1984198680200555,-0.6170269215140332
95426,2021,0,1.6393920700700657,0.717199307464085,-1.9099726421731007,1.4396268974822408,-0.7043524582840944
95427,2018,0,0.1862325831554939,-0.1945779120111571,-0.5825641532536087,-2.3746285076962392,-0.2392191164922523
95427,2019,0,-0.6440971431097764,-0.8244793133050032,0.3031081160931898,-3.1944658001396475,-0.2147205567454848
95427,2020,0,1.5485843667648445,0.2136106373416181,-1.0782600034005871,-1.3645535603624428,-0.3079268705811332
95427,2021,0,0.0219133256712158,0.1356877086739731,-1.193047785007168,-1.8701779981728184,0.8866307576771084
95428,2018,1,-0.637856635648587,-0.3255289216841023,-0.4478435487052675,-1.820914560931489,-0.2549465040393588
95428,2019,0,-1.3263133547201995,3.571328062264071,2.7189895400872306,-3.2802598273073227,-0.0948026904240414
95428,2020,1,0.4239995684964652,3.7820226628381937,0.6400554162107617,-1.247667203124968,-0.1212979449252359
95428,2021,0,-0.9234509656496704,6.3142702131835176,2.321447879717962,-1.902052455570244,1.047018335475377
95429,2018,0,0.1862325831554939,-0.1945779120111571,-0.5825641532536087,-2.3746285076962392,-0.2392191164922523
95429,2019,0,-0.6440971431097764,-0.8244793133050032,0.3031081160931898,-3.1944658001396475,-0.2147205567454848
95429,2020,0,1.5485843667648445,0.2136106373416181,-1.0782600034005871,-1.3645535603624428,-0.3079268705811332
95429,2021,0,0.0219133256712158,0.1356877086739731,-1.193047785007168,-1.8701779981728184,0.8866307576771084
95430,2018,0,0.1263905738189296,-0.6325311032371457,0.0554772005362187,-1.0908500380479351,-0.913141397247606
95430,2019,0,-0.2361197436509991,-0.9045976894409256,0.435201288790805,-1.5565273255984278,-0.775689624645577
95430,2020,0,0.9961309436866184,-0.0351142148829424,-0.7897739650366131,-0.1179732553502424,-0.8107566921999856
95430,2021,0,-0.611998366811504,-0.2427821284708923,-0.8332871586884505,-0.3014605478025363,0.2238572658553283
95431,2018,0,0.863304781923473,0.5731043649515886,-1.8580236803575856,2.37934631582047,-1.056919354173158
95431,2019,0,1.054271136357951,0.5252502945198052,-1.719558995737316,1.6069792995420609,-1.0268965474870018
95431,2020,0,1.823256650033066,0.9170909701985904,-2.1932654800835336,1.6421617188599775,-0.7838928988217756
95431,2021,0,-0.3749806434018406,0.430848681152388,-1.815952274818264,0.6947754854857209,0.31474260671839
95432,2018,0,0.1862325831554939,-0.1945779120111571,-0.5825641532536087,-2.3746285076962392,-0.2392191164922523
95432,2019,0,-0.6440971431097764,-0.8244793133050032,0.3031081160931898,-3.1944658001396475,-0.2147205567454848
95432,2020,0,1.5485843667648445,0.2136106373416181,-1.0782600034005871,-1.3645535603624428,-0.3079268705811332
95432,2021,0,0.0219133256712158,0.1356877086739731,-1.193047785007168,-1.8701779981728184,0.8866307576771084
95433,2018,0,0.863304781923473,0.5731043649515886,-1.8580236803575856,2.37934631582047,-1.056919354173158
95433,2019,0,1.054271136357951,0.5252502945198052,-1.719558995737316,1.6069792995420609,-1.0268965474870018
95433,2020,0,1.823256650033066,0.9170909701985904,-2.1932654800835336,1.6421617188599775,-0.7838928988217756
95433,2021,0,-0.3749806434018406,0.430848681152388,-1.815952274818264,0.6947754854857209,0.31474260671839
95435,2018,0,1.191533584870711,0.581504539732036,-1.7776764283395672,0.8437760325706332,-1.012577654830351
95435,2019,0,0.8366151964035368,0.1850270277073957,-1.19319000717682,0.5313103258586587,-0.8878108400256456
95435,2020,0,1.83987976414041,0.8222137985988617,-2.038616000250234,1.1984198680200555,-0.6170269215140332
95435,2021,0,1.6393920700700657,0.717199307464085,-1.9099726421731007,1.4396268974822408,-0.7043524582840944
95436,2018,0,1.191533584870711,0.581504539732036,-1.7776764283395672,0.8437760325706332,-1.012577654830351
95436,2019,0,0.8366151964035368,0.1850270277073957,-1.19319000717682,0.5313103258586587,-0.8878108400256456
95436,2020,0,1.83987976414041,0.8222137985988617,-2.038616000250234,1.1984198680200555,-0.6170269215140332
95436,2021,0,1.6393920700700657,0.717199307464085,-1.9099726421731007,1.4396268974822408,-0.7043524582840944
95437,2018,0,0.1862325831554939,-0.1945779120111571,-0.5825641532536087,-2.3746285076962392,-0.2392191164922523
95437,2019,0,-0.6440971431097764,-0.8244793133050032,0.3031081160931898,-3.1944658001396475,-0.2147205567454848
95437,2020,0,1.5485843667648445,0.2136106373416181,-1.0782600034005871,-1.3645535603624428,-0.3079268705811332
95437,2021,0,0.0219133256712158,0.1356877086739731,-1.193047785007168,-1.8701779981728184,0.8866307576771084
95439,2018,0,1.191533584870711,0.581504539732036,-1.7776764283395672,0.8437760325706332,-1.012577654830351
95439,2019,0,0.8366151964035368,0.1850270277073957,-1.19319000717682,0.5313103258586587,-0.8878108400256456
95439,2020,0,1.83987976414041,0.8222137985988617,-2.038616000250234,1.1984198680200555,-0.6170269215140332
95439,2021,0,1.6393920700700657,0.717199307464085,-1.9099726421731007,1.4396268974822408,-0.7043524582840944
95441,2018,0,1.191533584870711,0.581504539732036,-1.7776764283395672,0.8437760325706332,-1.012577654830351
95441,2019,0,0.8366151964035368,0.1850270277073957,-1.19319000717682,0.5313103258586587,-0.8878108400256456
95441,2020,1,1.2615946677508727,0.8495175083637821,-2.1163566079867744,1.448072193931633,-0.5159235802002098
95441,2021,1,1.0109644159745887,3.5221600752011883,-0.1908827463917566,1.1996687442344425,-0.7227438475171424
95442,2018,0,1.191533584870711,0.581504539732036,-1.7776764283395672,0.8437760325706332,-1.012577654830351
95442,2019,0,0.8366151964035368,0.1850270277073957,-1.19319000717682,0.5313103258586587,-0.8878108400256456
95442,2020,0,1.83987976414041,0.8222137985988617,-2.038616000250234,1.1984198680200555,-0.6170269215140332
95442,2021,0,1.6393920700700657,0.717199307464085,-1.9099726421731007,1.4396268974822408,-0.7043524582840944
95443,2018,0,1.191533584870711,0.581504539732036,-1.7776764283395672,0.8437760325706332,-1.012577654830351
95443,2019,0,0.8366151964035368,0.1850270277073957,-1.19319000717682,0.5313103258586587,-0.8878108400256456
95443,2020,0,1.83987976414041,0.8222137985988617,-2.038616000250234,1.1984198680200555,-0.6170269215140332
95443,2021,1,1.1953914824902918,0.6855751475469434,-1.9849964698135056,1.2532033957193645,-0.9000566829848259
95444,2018,0,1.191533584870711,0.581504539732036,-1.7776764283395672,0.8437760325706332,-1.012577654830351
95444,2019,0,0.8366151964035368,0.1850270277073957,-1.19319000717682,0.5313103258586587,-0.8878108400256456
95444,2020,0,1.83987976414041,0.8222137985988617,-2.038616000250234,1.1984198680200555,-0.6170269215140332
95444,2021,0,1.6393920700700657,0.717199307464085,-1.9099726421731007,1.4396268974822408,-0.7043524582840944
95445,2018,0,0.1263905738189296,-0.6325311032371457,0.0554772005362187,-1.0908500380479351,-0.913141397247606
95445,2019,0,-0.2361197436509991,-0.9045976894409256,0.435201288790805,-1.5565273255984278,-0.775689624645577
95445,2020,0,0.9961309436866184,-0.0351142148829424,-0.7897739650366131,-0.1179732553502424,-0.8107566921999856
95445,2021,0,-0.611998366811504,-0.2427821284708923,-0.8332871586884505,-0.3014605478025363,0.2238572658553283
95446,2018,0,0.1263905738189296,-0.6325311032371457,0.0554772005362187,-1.0908500380479351,-0.913141397247606
95446,2019,0,-0.2361197436509991,-0.9045976894409256,0.435201288790805,-1.5565273255984278,-0.775689624645577
95446,2020,0,0.9961309436866184,-0.0351142148829424,-0.7897739650366131,-0.1179732553502424,-0.8107566921999856
95446,2021,0,-0.611998366811504,-0.2427821284708923,-0.8332871586884505,-0.3014605478025363,0.2238572658553283
95448,2018,1,0.7481188600537473,0.6562355249143783,-1.906025975450384,0.9757411181728888,-0.805390505674069
95448,2019,1,0.2878039377335972,3.671280818739988,0.534519350289846,0.3752222649258591,-0.1884706951979992
95448,2020,1,-0.1409108027372276,6.916476297141705,0.8748228944344182,1.1400946103507077,-0.024218275260092
95448,2021,1,-0.5603145422904549,11.927472850154304,4.528299625913776,1.6772344151097152,-0.2443604849076855
95449,2018,0,1.191533584870711,0.581504539732036,-1.7776764283395672,0.8437760325706332,-1.012577654830351
95449,2019,0,0.8366151964035368,0.1850270277073957,-1.19319000717682,0.5313103258586587,-0.8878108400256456
95449,2020,0,1.83987976414041,0.8222137985988617,-2.038616000250234,1.1984198680200555,-0.6170269215140332
95449,2021,0,1.6393920700700657,0.717199307464085,-1.9099726421731007,1.4396268974822408,-0.7043524582840944
95450,2018,0,0.1263905738189296,-0.6325311032371457,0.0554772005362187,-1.0908500380479351,-0.913141397247606
95450,2019,0,-0.2361197436509991,-0.9045976894409256,0.435201288790805,-1.5565273255984278,-0.775689624645577
95450,2020,1,0.4223944198832418,-0.0611690177056601,-0.7764300223298778,0.2006126089881901,-0.6598926203092801
95450,2021,0,-1.332505024626622,4.383189394103082,1.6991506842710793,-0.398283316581259,0.3531819937073724
95451,2018,1,0.0773056215436089,0.5284332981196834,-1.7447835004592425,1.457841969236931,-0.6182637506365116
95451,2019,1,-0.2765923204831351,5.208955780883405,1.4954640980213336,0.5824281360639311,-0.5030538484972586
95451,2020,0,1.1170275546456263,5.6020688841049315,0.6634854818569569,1.1931068339211768,-0.4909808470038276
95451,2021,0,1.051503097832833,4.6063722721426,0.2325804300613724,1.432649536934679,-0.5883138448702682
95452,2018,0,1.191533584870711,0.581504539732036,-1.7776764283395672,0.8437760325706332,-1.012577654830351
95452,2019,0,0.8366151964035368,0.1850270277073957,-1.19319000717682,0.5313103258586587,-0.8878108400256456
95452,2020,0,1.83987976414041,0.8222137985988617,-2.038616000250234,1.1984198680200555,-0.6170269215140332
95452,2021,0,1.6393920700700657,0.717199307464085,-1.9099726421731007,1.4396268974822408,-0.7043524582840944
95453,2018,1,0.8767005707015069,0.669031038797772,-1.9001787605833933,0.905310963271525,-0.6532559975592478
95453,2019,0,-0.1814793924100865,6.730899655067169,2.461435373605059,0.432394806238911,-0.7076280756375394
95453,2020,1,0.1032955745205392,6.122224898431264,0.0442530713251222,1.164992031922087,0.5316280521854068
95453,2021,1,0.299909563444695,8.067198248338043,2.3524251091955937,1.1706710369872488,-0.57416376619076
95454,2018,0,0.1862325831554939,-0.1945779120111571,-0.5825641532536087,-2.3746285076962392,-0.2392191164922523
95454,2019,0,-0.6440971431097764,-0.8244793133050032,0.3031081160931898,-3.1944658001396475,-0.2147205567454848
95454,2020,0,1.5485843667648445,0.2136106373416181,-1.0782600034005871,-1.3645535603624428,-0.3079268705811332
95454,2021,0,0.0219133256712158,0.1356877086739731,-1.193047785007168,-1.8701779981728184,0.8866307576771084
95456,2018,0,0.1862325831554939,-0.1945779120111571,-0.5825641532536087,-2.3746285076962392,-0.2392191164922523
95456,2019,0,-0.6440971431097764,-0.8244793133050032,0.3031081160931898,-3.1944658001396475,-0.2147205567454848
95456,2020,0,1.5485843667648445,0.2136106373416181,-1.0782600034005871,-1.3645535603624428,-0.3079268705811332
95456,2021,0,0.0219133256712158,0.1356877086739731,-1.193047785007168,-1.8701779981728184,0.8866307576771084
95457,2018,0,1.191533584870711,0.581504539732036,-1.7776764283395672,0.8437760325706332,-1.012577654830351
95457,2019,1,0.4723304842358868,0.2810766799695318,-1.3398002580051902,0.6038144976296256,-0.6171088459905457
95457,2020,1,0.2208645879400049,4.408726612334732,-0.2962495654518508,1.5706200257888214,-0.2888799385117805
95457,2021,1,-0.4774676816293597,5.815209374987866,1.0582239549482837,1.7592293907373873,-0.3469512344414585
95458,2018,0,1.191533584870711,0.581504539732036,-1.7776764283395672,0.8437760325706332,-1.012577654830351
95458,2019,0,0.8366151964035368,0.1850270277073957,-1.19319000717682,0.5313103258586587,-0.8878108400256456
95458,2020,0,1.83987976414041,0.8222137985988617,-2.038616000250234,1.1984198680200555,-0.6170269215140332
95458,2021,0,1.6393920700700657,0.717199307464085,-1.9099726421731007,1.4396268974822408,-0.7043524582840944
95459,2018,0,0.1263905738189296,-0.6325311032371457,0.0554772005362187,-1.0908500380479351,-0.913141397247606
95459,2019,0,-0.2361197436509991,-0.9045976894409256,0.435201288790805,-1.5565273255984278,-0.775689624645577
95459,2020,0,0.9961309436866184,-0.0351142148829424,-0.7897739650366131,-0.1179732553502424,-0.8107566921999856
95459,2021,0,-0.611998366811504,-0.2427821284708923,-0.8332871586884505,-0.3014605478025363,0.2238572658553283
95460,2018,0,0.1862325831554939,-0.1945779120111571,-0.5825641532536087,-2.3746285076962392,-0.2392191164922523
95460,2019,0,-0.6440971431097764,-0.8244793133050032,0.3031081160931898,-3.1944658001396475,-0.2147205567454848
95460,2020,0,1.5485843667648445,0.2136106373416181,-1.0782600034005871,-1.3645535603624428,-0.3079268705811332
95460,2021,0,0.0219133256712158,0.1356877086739731,-1.193047785007168,-1.8701779981728184,0.8866307576771084
95461,2018,0,1.191533584870711,0.581504539732036,-1.7776764283395672,0.8437760325706332,-1.012577654830351
95461,2019,0,0.8366151964035368,0.1850270277073957,-1.19319000717682,0.5313103258586587,-0.8878108400256456
95461,2020,1,1.464850101662729,0.7984849745913197,-2.1074408636681787,0.9860978943728602,-0.8040953861800465
95461,2021,1,0.7198843211897463,3.942358317516665,-0.2377381081438314,1.5536754416486551,-0.4116864042287757
95462,2018,0,0.1263905738189296,-0.6325311032371457,0.0554772005362187,-1.0908500380479351,-0.913141397247606
95462,2019,0,-0.2361197436509991,-0.9045976894409256,0.435201288790805,-1.5565273255984278,-0.775689624645577
