,zip,year,rolling_12m_avg_tmax,precip_deficit,drought_proxy_ratio,cumulative_acres_burned_prior,fire_frequency_train_window
9576,95919,2020,8.013303251408091,0.0,0.010959112761772555,0.0,0.0
9577,95919,2021,11.543248671363244,365.8499999999999,0.03980430576332153,0.0,0.0
9578,95920,2018,0.0,0.0,0.0,0.0,0.0
9579,95920,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9580,95920,2020,8.013303251408091,0.0,0.010959112761772555,4.376543,1.0
9581,95920,2021,11.543248671363244,365.8499999999999,0.03980430576332153,4.376543,1.0
9582,95922,2018,0.0,0.0,0.0,0.0,0.0
9583,95922,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9584,95922,2020,8.013303251408091,0.0,0.010959112761772555,0.0,0.0
9585,95922,2021,11.543248671363244,365.8499999999999,0.03980430576332153,307.79391999999996,2.0
9586,95923,2018,0.0,0.0,0.0,0.0,0.0
9587,95923,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9588,95923,2020,8.013303251408091,0.0,0.010959112761772555,0.0,0.0
9589,95923,2021,11.543248671363244,365.8499999999999,0.03980430576332153,0.0,0.0
9590,95924,2018,0.0,0.0,0.0,0.0,0.0
9591,95924,2019,24.022057421436248,0.0,24.022057421436248,0.0,0.0
9592,95924,2020,23.599751085334418,0.0,0.23205261637496968,0.0,0.0
9593,95924,2021,24.77521503169306,50.35,24.77521503169306,0.0,0.0
9594,95925,2018,0.0,0.0,0.0,0.0,0.0
9595,95925,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9596,95925,2020,8.013303251408091,0.0,0.010959112761772555,0.0,0.0
9597,95925,2021,11.543248671363244,365.8499999999999,0.03980430576332153,0.0,0.0
9598,95926,2018,0.0,0.0,0.0,0.0,0.0
9599,95926,2019,14.157680491551458,0.0,0.014752193905961716,0.0,0.0
9600,95926,2020,13.609655017921149,0.0,0.010728935765014701,0.0,0.0
9601,95926,2021,15.066858237547892,180.79999999999984,0.01614363895590688,0.0,0.0
9602,95927,2018,0.0,0.0,0.0,0.0,0.0
9603,95927,2019,14.157680491551458,0.0,0.014752193905961716,0.0,0.0
9604,95927,2020,13.609655017921149,0.0,0.010728935765014701,0.0,0.0
9605,95927,2021,15.066858237547892,180.79999999999984,0.01614363895590688,0.0,0.0
9606,95928,2018,0.0,0.0,0.0,0.0,0.0
9607,95928,2019,14.157680491551458,0.0,0.014752193905961716,954.6071,1.0
9608,95928,2020,13.609655017921149,0.0,0.010728935765014701,954.6071,1.0
9609,95928,2021,15.066858237547892,180.79999999999984,0.01614363895590688,954.6071,1.0
9610,95929,2018,0.0,0.0,0.0,0.0,0.0
9611,95929,2019,14.157680491551458,0.0,0.014752193905961716,0.0,0.0
9612,95929,2020,13.609655017921149,0.0,0.010728935765014701,0.0,0.0
9613,95929,2021,15.066858237547892,180.79999999999984,0.01614363895590688,0.0,0.0
9614,95930,2018,0.0,0.0,0.0,0.0,0.0
9615,95930,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9616,95930,2020,8.013303251408091,0.0,0.010959112761772555,0.0,0.0
9617,95930,2021,11.543248671363244,365.8499999999999,0.03980430576332153,0.0,0.0
9618,95932,2018,0.0,0.0,0.0,0.0,0.0
9619,95932,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9620,95932,2020,8.013303251408091,0.0,0.010959112761772555,0.0,0.0
9621,95932,2021,11.543248671363244,365.8499999999999,0.03980430576332153,0.0,0.0
9622,95934,2018,0.0,0.0,0.0,0.0,0.0
9623,95934,2019,14.157680491551458,0.0,0.014752193905961716,0.0,0.0
9624,95934,2020,13.609655017921149,0.0,0.010728935765014701,0.0,0.0
9625,95934,2021,15.066858237547892,180.79999999999984,0.01614363895590688,0.0,0.0
9626,95935,2018,0.0,0.0,0.0,0.0,0.0
9627,95935,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9628,95935,2020,8.013303251408091,0.0,0.010959112761772555,0.0,0.0
9629,95935,2021,11.543248671363244,365.8499999999999,0.03980430576332153,0.0,0.0
9630,95936,2018,0.0,0.0,0.0,0.0,0.0
9631,95936,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9632,95936,2020,8.013303251408091,0.0,0.010959112761772555,0.0,0.0
9633,95936,2021,11.543248671363244,365.8499999999999,0.03980430576332153,0.0,0.0
9634,95937,2018,0.0,0.0,0.0,0.0,0.0
9635,95937,2019,24.782902585765488,0.0,0.28388204565596203,0.0,0.0
9636,95937,2020,24.068216205837174,0.0,0.15568057054228446,0.0,0.0
9637,95937,2021,25.627073291311333,101.95,1.3487933311216493,1.242705,1.0
9638,95938,2018,0.0,0.0,0.0,0.0,0.0
9639,95938,2019,14.157680491551458,0.0,0.014752193905961716,357.3438,1.0
9640,95938,2020,13.609655017921149,0.0,0.010728935765014701,357.3438,1.0
9641,95938,2021,15.066858237547892,180.79999999999984,0.01614363895590688,357.3438,1.0
9642,95939,2018,0.0,0.0,0.0,0.0,0.0
9643,95939,2019,14.157680491551458,0.0,0.014752193905961716,2336.0784,2.0
9644,95939,2020,13.609655017921149,0.0,0.010728935765014701,2336.0784,2.0
9645,95939,2021,15.066858237547892,180.79999999999984,0.01614363895590688,2336.0784,2.0
9646,95940,2018,0.0,0.0,0.0,0.0,0.0
9647,95940,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9648,95940,2020,8.013303251408091,0.0,0.010959112761772555,0.0,0.0
9649,95940,2021,11.543248671363244,365.8499999999999,0.03980430576332153,0.0,0.0
9650,95941,2018,0.0,0.0,0.0,0.0,0.0
9651,95941,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9652,95941,2020,8.013303251408091,0.0,0.010959112761772555,0.0,0.0
9653,95941,2021,11.543248671363244,365.8499999999999,0.03980430576332153,0.0,0.0
9654,95942,2018,0.0,0.0,0.0,0.0,0.0
9655,95942,2019,14.157680491551458,0.0,0.014752193905961716,0.0,0.0
9656,95942,2020,13.609655017921149,0.0,0.010728935765014701,0.0,0.0
9657,95942,2021,15.066858237547892,180.79999999999984,0.01614363895590688,0.0,0.0
9658,95943,2018,0.0,0.0,0.0,0.0,0.0
9659,95943,2019,14.157680491551458,0.0,0.014752193905961716,0.0,0.0
9660,95943,2020,13.609655017921149,0.0,0.010728935765014701,0.0,0.0
9661,95943,2021,15.066858237547892,180.79999999999984,0.01614363895590688,0.0,0.0
9662,95944,2018,0.0,0.0,0.0,0.0,0.0
9663,95944,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9664,95944,2020,8.013303251408091,0.0,0.010959112761772555,0.0,0.0
9665,95944,2021,11.543248671363244,365.8499999999999,0.03980430576332153,0.0,0.0
9666,95945,2018,0.0,0.0,0.0,0.0,0.0
9667,95945,2019,24.022057421436248,0.0,24.022057421436248,0.0,0.0
9668,95945,2020,23.599751085334418,0.0,0.23205261637496968,0.0,0.0
9669,95945,2021,24.77521503169306,50.35,24.77521503169306,0.0,0.0
9670,95946,2018,0.0,0.0,0.0,0.0,0.0
9671,95946,2019,24.022057421436248,0.0,24.022057421436248,0.0,0.0
9672,95946,2020,23.599751085334418,0.0,0.23205261637496968,0.0,0.0
9673,95946,2021,24.77521503169306,50.35,24.77521503169306,0.0,0.0
9674,95947,2018,0.0,0.0,0.0,0.0,0.0
9675,95947,2019,14.157680491551458,0.0,0.014752193905961716,308.80268,2.0
9676,95947,2020,13.609655017921149,0.0,0.010728935765014701,308.80268,2.0
9677,95947,2021,15.066858237547892,180.79999999999984,0.01614363895590688,9929.870920000001,4.0
9678,95948,2018,0.0,0.0,0.0,0.0,0.0
9679,95948,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9680,95948,2020,8.013303251408091,0.0,0.010959112761772555,0.0,0.0
9681,95948,2021,11.543248671363244,365.8499999999999,0.03980430576332153,0.0,0.0
9682,95949,2018,0.0,0.0,0.0,0.0,0.0
9683,95949,2019,24.022057421436248,0.0,24.022057421436248,8.581826,1.0
9684,95949,2020,23.599751085334418,0.0,0.23205261637496968,8.581826,1.0
9685,95949,2021,24.77521503169306,50.35,24.77521503169306,8.581826,1.0
9686,95950,2018,0.0,0.0,0.0,0.0,0.0
9687,95950,2019,24.022057421436248,0.0,24.022057421436248,0.0,0.0
9688,95950,2020,23.599751085334418,0.0,0.23205261637496968,0.0,0.0
9689,95950,2021,24.77521503169306,50.35,24.77521503169306,0.0,0.0
9690,95951,2018,0.0,0.0,0.0,0.0,0.0
9691,95951,2019,14.157680491551458,0.0,0.014752193905961716,0.0,0.0
9692,95951,2020,13.609655017921149,0.0,0.010728935765014701,0.0,0.0
9693,95951,2021,15.066858237547892,180.79999999999984,0.01614363895590688,0.0,0.0
9694,95953,2018,0.0,0.0,0.0,0.0,0.0
9695,95953,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9696,95953,2020,8.013303251408091,0.0,0.010959112761772555,647.9943,1.0
9697,95953,2021,11.543248671363244,365.8499999999999,0.03980430576332153,647.9943,1.0
9698,95954,2018,0.0,0.0,0.0,0.0,0.0
9699,95954,2019,14.157680491551458,0.0,0.014752193905961716,0.0,0.0
9700,95954,2020,13.609655017921149,0.0,0.010728935765014701,0.0,0.0
9701,95954,2021,15.066858237547892,180.79999999999984,0.01614363895590688,1281.249124,7.0
9702,95955,2018,0.0,0.0,0.0,0.0,0.0
9703,95955,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9704,95955,2020,8.013303251408091,0.0,0.010959112761772555,1.919023,1.0
9705,95955,2021,11.543248671363244,365.8499999999999,0.03980430576332153,1.919023,1.0
9706,95956,2018,0.0,0.0,0.0,0.0,0.0
9707,95956,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9708,95956,2020,8.013303251408091,0.0,0.010959112761772555,0.0,0.0
9709,95956,2021,11.543248671363244,365.8499999999999,0.03980430576332153,0.0,0.0
9710,95957,2018,0.0,0.0,0.0,0.0,0.0
9711,95957,2019,24.022057421436248,0.0,24.022057421436248,0.0,0.0
9712,95957,2020,23.599751085334418,0.0,0.23205261637496968,0.0,0.0
9713,95957,2021,24.77521503169306,50.35,24.77521503169306,0.0,0.0
9714,95958,2018,0.0,0.0,0.0,0.0,0.0
9715,95958,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9716,95958,2020,8.013303251408091,0.0,0.010959112761772555,0.0,0.0
9717,95958,2021,11.543248671363244,365.8499999999999,0.03980430576332153,0.0,0.0
9718,95959,2018,0.0,0.0,0.0,0.0,0.0
9719,95959,2019,24.022057421436248,0.0,24.022057421436248,0.0,0.0
9720,95959,2020,23.599751085334418,0.0,0.23205261637496968,0.0,0.0
9721,95959,2021,24.77521503169306,50.35,24.77521503169306,705.546,1.0
9722,95960,2018,0.0,0.0,0.0,0.0,0.0
9723,95960,2019,24.022057421436248,0.0,24.022057421436248,0.0,0.0
9724,95960,2020,23.599751085334418,0.0,0.23205261637496968,0.0,0.0
9725,95960,2021,24.77521503169306,50.35,24.77521503169306,0.0,0.0
9726,95961,2018,0.0,0.0,0.0,0.0,0.0
9727,95961,2019,24.022057421436248,0.0,24.022057421436248,0.0,0.0
9728,95961,2020,23.599751085334418,0.0,0.23205261637496968,0.0,0.0
9729,95961,2021,24.77521503169306,50.35,24.77521503169306,0.0,0.0
9730,95962,2018,0.0,0.0,0.0,0.0,0.0
9731,95962,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9732,95962,2020,8.013303251408091,0.0,0.010959112761772555,0.0,0.0
9733,95962,2021,11.543248671363244,365.8499999999999,0.03980430576332153,0.0,0.0
9734,95963,2018,0.0,0.0,0.0,0.0,0.0
9735,95963,2019,14.157680491551458,0.0,0.014752193905961716,0.0,0.0
9736,95963,2020,13.609655017921149,0.0,0.010728935765014701,0.0,0.0
9737,95963,2021,15.066858237547892,180.79999999999984,0.01614363895590688,155.273,1.0
9738,95965,2018,0.0,0.0,0.0,0.0,0.0
9739,95965,2019,9.412523681515617,0.0,0.016214511079268936,153346.51887,2.0
9740,95965,2020,8.013303251408091,0.0,0.010959112761772555,153346.51887,2.0
9741,95965,2021,11.543248671363244,365.8499999999999,0.03980430576332153,154576.84797,8.0
9742,95966,2018,0.0,0.0,0.0,0.0,0.0
9743,95966,2019,9.412523681515617,0.0,0.016214511079268936,483.44987000000003,2.0
9744,95966,2020,8.013303251408091,0.0,0.010959112761772555,1051.03277,4.0
9745,95966,2021,11.543248671363244,365.8499999999999,0.03980430576332153,1290.07957,7.0
9746,95967,2018,0.0,0.0,0.0,0.0,0.0
9747,95967,2019,14.157680491551458,0.0,0.014752193905961716,0.0,0.0
9748,95967,2020,13.609655017921149,0.0,0.010728935765014701,0.0,0.0
9749,95967,2021,15.066858237547892,180.79999999999984,0.01614363895590688,0.0,0.0
9750,95968,2018,0.0,0.0,0.0,0.0,0.0
9751,95968,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9752,95968,2020,8.013303251408091,0.0,0.010959112761772555,0.0,0.0
9753,95968,2021,11.543248671363244,365.8499999999999,0.03980430576332153,0.0,0.0
9754,95969,2018,0.0,0.0,0.0,0.0,0.0
9755,95969,2019,14.157680491551458,0.0,0.014752193905961716,0.0,0.0
9756,95969,2020,13.609655017921149,0.0,0.010728935765014701,0.0,0.0
9757,95969,2021,15.066858237547892,180.79999999999984,0.01614363895590688,0.0,0.0
9758,95970,2018,0.0,0.0,0.0,0.0,0.0
9759,95970,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9760,95970,2020,8.013303251408091,0.0,0.010959112761772555,0.0,0.0
9761,95970,2021,11.543248671363244,365.8499999999999,0.03980430576332153,0.0,0.0
9762,95971,2018,0.0,0.0,0.0,0.0,0.0
9763,95971,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9764,95971,2020,8.013303251408091,0.0,0.010959112761772555,8.897158,1.0
9765,95971,2021,11.543248671363244,365.8499999999999,0.03980430576332153,8.897158,1.0
9766,95972,2018,0.0,0.0,0.0,0.0,0.0
9767,95972,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9768,95972,2020,8.013303251408091,0.0,0.010959112761772555,0.0,0.0
9769,95972,2021,11.543248671363244,365.8499999999999,0.03980430576332153,0.0,0.0
9770,95973,2018,0.0,0.0,0.0,0.0,0.0
9771,95973,2019,14.157680491551458,0.0,0.014752193905961716,0.0,0.0
9772,95973,2020,13.609655017921149,0.0,0.010728935765014701,0.0,0.0
9773,95973,2021,15.066858237547892,180.79999999999984,0.01614363895590688,0.0,0.0
9774,95974,2018,0.0,0.0,0.0,0.0,0.0
9775,95974,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9776,95974,2020,8.013303251408091,0.0,0.010959112761772555,0.0,0.0
9777,95974,2021,11.543248671363244,365.8499999999999,0.03980430576332153,0.0,0.0
9778,95975,2018,0.0,0.0,0.0,0.0,0.0
9779,95975,2019,24.022057421436248,0.0,24.022057421436248,0.0,0.0
9780,95975,2020,23.599751085334418,0.0,0.23205261637496968,0.0,0.0
9781,95975,2021,24.77521503169306,50.35,24.77521503169306,0.0,0.0
9782,95976,2018,0.0,0.0,0.0,0.0,0.0
9783,95976,2019,14.157680491551458,0.0,0.014752193905961716,0.0,0.0
9784,95976,2020,13.609655017921149,0.0,0.010728935765014701,0.0,0.0
9785,95976,2021,15.066858237547892,180.79999999999984,0.01614363895590688,0.0,0.0
9786,95977,2018,0.0,0.0,0.0,0.0,0.0
9787,95977,2019,24.022057421436248,0.0,24.022057421436248,22.57155,1.0
9788,95977,2020,23.599751085334418,0.0,0.23205261637496968,45.1431,2.0
9789,95977,2021,24.77521503169306,50.35,24.77521503169306,63.335055999999994,4.0
9790,95978,2018,0.0,0.0,0.0,0.0,0.0
9791,95978,2019,14.157680491551458,0.0,0.014752193905961716,0.0,0.0
9792,95978,2020,13.609655017921149,0.0,0.010728935765014701,0.0,0.0
9793,95978,2021,15.066858237547892,180.79999999999984,0.01614363895590688,0.0,0.0
9794,95979,2018,0.0,0.0,0.0,0.0,0.0
9795,95979,2019,14.157680491551458,0.0,0.014752193905961716,113.0089,1.0
9796,95979,2020,13.609655017921149,0.0,0.010728935765014701,113.0089,1.0
9797,95979,2021,15.066858237547892,180.79999999999984,0.01614363895590688,697.1125400000001,3.0
9798,95980,2018,0.0,0.0,0.0,0.0,0.0
9799,95980,2019,14.157680491551458,0.0,0.014752193905961716,0.0,0.0
9800,95980,2020,13.609655017921149,0.0,0.010728935765014701,0.0,0.0
9801,95980,2021,15.066858237547892,180.79999999999984,0.01614363895590688,0.0,0.0
9802,95981,2018,0.0,0.0,0.0,0.0,0.0
9803,95981,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9804,95981,2020,8.013303251408091,0.0,0.010959112761772555,0.0,0.0
9805,95981,2021,11.543248671363244,365.8499999999999,0.03980430576332153,0.0,0.0
9806,95982,2018,0.0,0.0,0.0,0.0,0.0
9807,95982,2019,9.412523681515617,0.0,0.016214511079268936,1277.8732599999998,2.0
9808,95982,2020,8.013303251408091,0.0,0.010959112761772555,1277.8732599999998,2.0
9809,95982,2021,11.543248671363244,365.8499999999999,0.03980430576332153,1277.8732599999998,2.0
9810,95983,2018,0.0,0.0,0.0,0.0,0.0
9811,95983,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9812,95983,2020,8.013303251408091,0.0,0.010959112761772555,73.55267,1.0
9813,95983,2021,11.543248671363244,365.8499999999999,0.03980430576332153,111.45625000000001,2.0
9814,95984,2018,0.0,0.0,0.0,0.0,0.0
9815,95984,2019,14.157680491551458,0.0,0.014752193905961716,117.0756,1.0
9816,95984,2020,13.609655017921149,0.0,0.010728935765014701,163.87623,2.0
9817,95984,2021,15.066858237547892,180.79999999999984,0.01614363895590688,319000.88106,4.0
9818,95986,2018,0.0,0.0,0.0,0.0,0.0
9819,95986,2019,24.022057421436248,0.0,24.022057421436248,0.0,0.0
9820,95986,2020,23.599751085334418,0.0,0.23205261637496968,0.0,0.0
9821,95986,2021,24.77521503169306,50.35,24.77521503169306,0.0,0.0
9822,95987,2018,0.0,0.0,0.0,0.0,0.0
9823,95987,2019,9.412523681515617,0.0,0.016214511079268936,0.0,0.0
9824,95987,2020,8.013303251408091,0.0,0.010959112761772555,0.0,0.0
9825,95987,2021,11.543248671363244,365.8499999999999,0.03980430576332153,165.12716700000001,3.0
9826,95988,2018,0.0,0.0,0.0,0.0,0.0
9827,95988,2019,14.157680491551458,0.0,0.014752193905961716,0.0,0.0
9828,95988,2020,13.609655017921149,0.0,0.010728935765014701,0.0,0.0
9829,95988,2021,15.066858237547892,180.79999999999984,0.01614363895590688,1008.4914,2.0
9830,95991,2018,0.0,0.0,0.0,0.0,0.0
9831,95991,2019,24.022057421436248,0.0,24.022057421436248,0.0,0.0
9832,95991,2020,23.599751085334418,0.0,0.23205261637496968,0.0,0.0
9833,95991,2021,24.77521503169306,50.35,24.77521503169306,0.0,0.0
9834,95992,2018,0.0,0.0,0.0,0.0,0.0
9835,95992,2019,24.022057421436248,0.0,24.022057421436248,0.0,0.0
9836,95992,2020,23.599751085334418,0.0,0.23205261637496968,0.0,0.0
9837,95992,2021,24.77521503169306,50.35,24.77521503169306,0.0,0.0
9838,95993,2018,0.0,0.0,0.0,0.0,0.0
9839,95993,2019,24.022057421436248,0.0,24.022057421436248,0.0,0.0
9840,95993,2020,23.599751085334418,0.0,0.23205261637496968,0.0,0.0
9841,95993,2021,24.77521503169306,50.35,24.77521503169306,0.0,0.0
9842,96001,2018,0.0,0.0,0.0,0.0,0.0
9843,96001,2019,25.673819764464923,0.0,0.039687462922344915,79.289956,2.0
9844,96001,2020,24.515469790066565,0.0,0.02239878464144958,79.289956,2.0
9845,96001,2021,26.145973612656036,416.1000000000001,0.0575142402390146,79.289956,2.0
9846,96002,2018,0.0,0.0,0.0,0.0,0.0
9847,96002,2019,25.673819764464923,0.0,0.039687462922344915,0.0,0.0
9848,96002,2020,24.515469790066565,0.0,0.02239878464144958,0.0,0.0
9849,96002,2021,26.145973612656036,416.1000000000001,0.0575142402390146,0.0,0.0
9850,96003,2018,0.0,0.0,0.0,0.0,0.0
9851,96003,2019,25.673819764464923,0.0,0.039687462922344915,0.0,0.0
9852,96003,2020,24.515469790066565,0.0,0.02239878464144958,493.2588,1.0
9853,96003,2021,26.145973612656036,416.1000000000001,0.0575142402390146,493.2588,1.0
9854,96006,2018,0.0,0.0,0.0,0.0,0.0
9855,96006,2019,25.673819764464923,0.0,0.039687462922344915,0.0,0.0
9856,96006,2020,24.515469790066565,0.0,0.02239878464144958,0.0,0.0
9857,96006,2021,26.145973612656036,416.1000000000001,0.0575142402390146,0.0,0.0
9858,96007,2018,0.0,0.0,0.0,0.0,0.0
9859,96007,2019,25.673819764464923,0.0,0.039687462922344915,1942.9281,3.0
9860,96007,2020,24.515469790066565,0.0,0.02239878464144958,2079.9761900000003,5.0
9861,96007,2021,26.145973612656036,416.1000000000001,0.0575142402390146,2245.6845500000004,8.0
9862,96008,2018,0.0,0.0,0.0,0.0,0.0
9863,96008,2019,25.673819764464923,0.0,0.039687462922344915,0.0,0.0
9864,96008,2020,24.515469790066565,0.0,0.02239878464144958,0.0,0.0
9865,96008,2021,26.145973612656036,416.1000000000001,0.0575142402390146,0.0,0.0
9866,96009,2018,0.0,0.0,0.0,0.0,0.0
9867,96009,2019,25.673819764464923,0.0,0.039687462922344915,45.79464,2.0
9868,96009,2020,24.515469790066565,0.0,0.02239878464144958,45.79464,2.0
9869,96009,2021,26.145973612656036,416.1000000000001,0.0575142402390146,22698.35464,3.0
9870,96010,2018,0.0,0.0,0.0,0.0,0.0
9871,96010,2019,15.087082693292372,0.0,0.016125569360081627,0.0,0.0
9872,96010,2020,15.5105171530978,0.0,0.013856098939697872,26.703644,2.0
9873,96010,2021,15.449264306019032,351.6,0.022857322541824283,26.703644,2.0
9874,96011,2018,0.0,0.0,0.0,0.0,0.0
9875,96011,2019,25.673819764464923,0.0,0.039687462922344915,0.0,0.0
9876,96011,2020,24.515469790066565,0.0,0.02239878464144958,0.0,0.0
9877,96011,2021,26.145973612656036,416.1000000000001,0.0575142402390146,0.0,0.0
9878,96013,2018,0.0,0.0,0.0,0.0,0.0
9879,96013,2019,25.673819764464923,0.0,0.039687462922344915,94.28287,1.0
9880,96013,2020,24.515469790066565,0.0,0.02239878464144958,94.28287,1.0
9881,96013,2021,26.145973612656036,416.1000000000001,0.0575142402390146,94.28287,1.0
9882,96014,2018,0.0,0.0,0.0,0.0,0.0
9883,96014,2019,25.673819764464923,0.0,0.039687462922344915,0.0,0.0
9884,96014,2020,24.515469790066565,0.0,0.02239878464144958,0.0,0.0
9885,96014,2021,26.145973612656036,416.1000000000001,0.0575142402390146,2058.8102400000002,3.0
9886,96015,2018,0.0,0.0,0.0,0.0,0.0
9887,96015,2019,25.673819764464923,0.0,0.039687462922344915,39724.73547,3.0
9888,96015,2020,24.515469790066565,0.0,0.02239878464144958,39750.19147,4.0
9889,96015,2021,26.145973612656036,416.1000000000001,0.0575142402390146,39750.19147,4.0
9890,96016,2018,0.0,0.0,0.0,0.0,0.0
9891,96016,2019,25.673819764464923,0.0,0.039687462922344915,0.0,0.0
9892,96016,2020,24.515469790066565,0.0,0.02239878464144958,0.0,0.0
9893,96016,2021,26.145973612656036,416.1000000000001,0.0575142402390146,0.0,0.0
9894,96017,2018,0.0,0.0,0.0,0.0,0.0
9895,96017,2019,25.673819764464923,0.0,0.039687462922344915,0.0,0.0
9896,96017,2020,24.515469790066565,0.0,0.02239878464144958,0.0,0.0
9897,96017,2021,26.145973612656036,416.1000000000001,0.0575142402390146,0.0,0.0
9898,96019,2018,0.0,0.0,0.0,0.0,0.0
9899,96019,2019,25.673819764464923,0.0,0.039687462922344915,0.0,0.0
9900,96019,2020,24.515469790066565,0.0,0.02239878464144958,0.0,0.0
9901,96019,2021,26.145973612656036,416.1000000000001,0.0575142402390146,0.0,0.0
9902,96020,2018,0.0,0.0,0.0,0.0,0.0
9903,96020,2019,14.157680491551458,0.0,0.014752193905961716,0.0,0.0
9904,96020,2020,13.609655017921149,0.0,0.010728935765014701,0.0,0.0
9905,96020,2021,15.066858237547892,180.79999999999984,0.01614363895590688,0.0,0.0
9906,96021,2018,0.0,0.0,0.0,0.0,0.0
9907,96021,2019,25.48227086533538,0.0,0.05086281609847381,2755.39377,2.0
9908,96021,2020,24.49186479490243,0.0,0.03505849526896998,3360.88347,3.0
9909,96021,2021,26.304492028179457,378.29999999999995,0.1187561716847831,3360.88347,3.0
9910,96022,2018,0.0,0.0,0.0,0.0,0.0
9911,96022,2019,25.673819764464923,0.0,0.039687462922344915,55.53146,1.0
9912,96022,2020,24.515469790066565,0.0,0.02239878464144958,55.53146,1.0
9913,96022,2021,26.145973612656036,416.1000000000001,0.0575142402390146,347.92679,3.0
9914,96023,2018,0.0,0.0,0.0,0.0,0.0
9915,96023,2019,20.82747823860727,0.0,0.06751208505221157,12.39872,1.0
