tmax_annual,tmin_annual,prcp_annual,tmax_peak,prcp_min,tmax_dry,tmin_dry,prcp_dry,dry_months_dry,tmax_wet,tmin_wet,prcp_wet,dry_months_wet,fires_last1,fires_last3,acres_last3,years_since_fire
9.412523681515617,-1.738065156169995,579.5,26.21935483870968,6.1,21.159655913978494,8.927870967741935,409.4,0,1.0217149440421334,-9.356590958964231,170.1,0,0,0,0.0,10
8.013303251408091,-2.2395110087045573,730.1999999999999,26.067741935483877,17.7,20.02752688172043,9.058473118279569,500.29999999999995,0,-0.5682850559578669,-10.309499670836077,229.9,0,0,0,0.0,10
11.543248671363244,-0.7584022370535163,289.0,28.69677419354839,1.7999999999999998,22.173096774193546,8.962860215053762,193.5,0,3.950500026484453,-7.702161131415859,95.5,3,0,0,0.0,10
12.873252688172043,-0.11397209421402972,437.5,30.425806451612903,2.6,25.029139784946235,10.73152688172043,326.4,0,4.19047619047619,-7.860757077024359,111.1,2,0,0,0.0,10
9.412523681515617,-1.738065156169995,579.5,26.21935483870968,6.1,21.159655913978494,8.927870967741935,409.4,0,1.0217149440421334,-9.356590958964231,170.1,0,0,0,0.0,10
8.013303251408091,-2.2395110087045573,730.1999999999999,26.067741935483877,17.7,20.02752688172043,9.058473118279569,500.29999999999995,0,-0.5682850559578669,-10.309499670836077,229.9,0,0,0,0.0,10
11.543248671363244,-0.7584022370535163,289.0,28.69677419354839,1.7999999999999998,22.173096774193546,8.962860215053762,193.5,0,3.950500026484453,-7.702161131415859,95.5,3,0,0,0.0,10
12.873252688172043,-0.11397209421402972,437.5,30.425806451612903,2.6,25.029139784946235,10.73152688172043,326.4,0,4.19047619047619,-7.860757077024359,111.1,2,0,0,0.0,10
14.157680491551458,3.21647209421403,958.6999999999999,27.90967741935484,26.9,24.468064516129033,12.491290322580644,462.59999999999997,0,6.79312047399605,-3.4083980689049818,496.1,0,0,0,0.0,10
13.609655017921147,3.3657098054275476,1267.5,29.64516129032258,34.0,24.07951305683564,13.00616282642089,658.8,0,6.131184990125083,-3.520328066710555,608.6999999999999,0,0,0,0.0,10
15.066858237547892,4.0235307749351135,932.3000000000001,28.753333333333337,14.6,24.554795698924732,11.630580645161292,387.3,0,8.28976005085015,-1.410076275226442,545.0,0,0,0,0.0,10
15.441482334869432,3.9810522273425497,713.9,29.10322580645161,11.4,26.133333333333333,13.213462365591397,417.0,0,7.804445907395215,-2.6135264428351985,296.9,0,0,0,0.0,10
14.157680491551458,3.21647209421403,958.6999999999999,27.90967741935484,26.9,24.468064516129033,12.491290322580644,462.59999999999997,0,6.79312047399605,-3.4083980689049818,496.1,0,0,0,0.0,10
13.609655017921147,3.3657098054275476,1267.5,29.64516129032258,34.0,24.07951305683564,13.00616282642089,658.8,0,6.131184990125083,-3.520328066710555,608.6999999999999,0,0,0,0.0,10
15.066858237547892,4.0235307749351135,932.3000000000001,28.753333333333337,14.6,24.554795698924732,11.630580645161292,387.3,0,8.28976005085015,-1.410076275226442,545.0,0,0,0,0.0,10
15.441482334869432,3.9810522273425497,713.9,29.10322580645161,11.4,26.133333333333333,13.213462365591397,417.0,0,7.804445907395215,-2.6135264428351985,296.9,0,0,0,0.0,10
9.412523681515617,-1.738065156169995,579.5,26.21935483870968,6.1,21.159655913978494,8.927870967741935,409.4,0,1.0217149440421334,-9.356590958964231,170.1,0,0,0,0.0,10
8.013303251408091,-2.2395110087045573,730.1999999999999,26.067741935483877,17.7,20.02752688172043,9.058473118279569,500.29999999999995,0,-0.5682850559578669,-10.309499670836077,229.9,0,0,0,0.0,10
11.543248671363244,-0.7584022370535163,289.0,28.69677419354839,1.7999999999999998,22.173096774193546,8.962860215053762,193.5,0,3.950500026484453,-7.702161131415859,95.5,3,0,0,0.0,10
12.873252688172043,-0.11397209421402972,437.5,30.425806451612903,2.6,25.029139784946235,10.73152688172043,326.4,0,4.19047619047619,-7.860757077024359,111.1,2,0,0,0.0,10
24.022057421436248,9.327567096071336,0.0,36.13,0.0,31.93022619047619,13.986178571428571,0.0,5,18.373365443550572,5.99998747081617,0.0,7,0,0,0.0,10
23.599751085334418,10.116179385429385,100.7,34.78333333333333,0.0,31.491651282051283,14.423671794871794,0.0,5,17.962679516250944,7.0393990929705215,100.7,5,0,0,0.0,10
24.77521503169306,9.953441809241308,0.0,35.32,0.0,32.91234482758621,15.271862068965515,0.0,5,18.96297946319796,6.154570195152588,0.0,7,0,0,0.0,10
23.48616619483482,9.28581775018725,141.20000000000002,36.39677419354839,0.0,31.643020527859235,14.511739980449658,134.8,3,18.82510657596372,6.299576475751591,6.3999999999999995,6,0,0,0.0,10
24.022057421436248,9.327567096071336,0.0,36.13,0.0,31.93022619047619,13.986178571428571,0.0,5,18.373365443550572,5.99998747081617,0.0,7,0,0,0.0,10
23.599751085334418,10.116179385429385,100.7,34.78333333333333,0.0,31.491651282051283,14.423671794871794,0.0,5,17.962679516250944,7.0393990929705215,100.7,5,0,0,0.0,10
24.77521503169306,9.953441809241308,0.0,35.32,0.0,32.91234482758621,15.271862068965515,0.0,5,18.96297946319796,6.154570195152588,0.0,7,0,0,0.0,10
24.394039442039443,9.87328992691896,141.20000000000002,36.39677419354839,0.0,32.19054545454545,14.876488758553274,134.8,4,18.82510657596372,6.299576475751591,6.3999999999999995,6,0,0,0.0,10
14.157680491551458,3.21647209421403,958.6999999999999,27.90967741935484,26.9,24.468064516129033,12.491290322580644,462.59999999999997,0,6.79312047399605,-3.4083980689049818,496.1,0,0,0,0.0,10
13.609655017921147,3.3657098054275476,1267.5,29.64516129032258,34.0,24.07951305683564,13.00616282642089,658.8,0,6.131184990125083,-3.520328066710555,608.6999999999999,0,2,2,308.80268,1
13.916338018673947,3.124203660633027,911.8000000000001,28.753333333333337,14.6,23.762849462365594,11.059193548387096,366.8,0,8.28976005085015,-1.410076275226442,545.0,0,0,2,308.80268,2
15.441482334869432,3.9810522273425497,713.9,29.10322580645161,11.4,26.133333333333333,13.213462365591397,417.0,0,7.804445907395215,-2.6135264428351985,296.9,0,2,4,9929.870920000001,1
9.412523681515617,-1.738065156169995,579.5,26.21935483870968,6.1,21.159655913978494,8.927870967741935,409.4,0,1.0217149440421334,-9.356590958964231,170.1,0,0,0,0.0,10
8.013303251408091,-2.2395110087045573,730.1999999999999,26.067741935483877,17.7,20.02752688172043,9.058473118279569,500.29999999999995,0,-0.5682850559578669,-10.309499670836077,229.9,0,0,0,0.0,10
11.543248671363244,-0.7584022370535163,289.0,28.69677419354839,1.7999999999999998,22.173096774193546,8.962860215053762,193.5,0,3.950500026484453,-7.702161131415859,95.5,3,0,0,0.0,10
12.873252688172043,-0.11397209421402972,437.5,30.425806451612903,2.6,25.029139784946235,10.73152688172043,326.4,0,4.19047619047619,-7.860757077024359,111.1,2,0,0,0.0,10
23.225274762778938,8.797345922986914,0.0,36.13,0.0,31.716116071428573,13.692723214285714,0.0,4,18.373365443550572,5.99998747081617,0.0,7,0,0,0.0,10
23.599751085334418,10.116179385429385,100.7,34.78333333333333,0.0,31.491651282051283,14.423671794871794,0.0,5,17.962679516250944,7.0393990929705215,100.7,5,1,1,8.581826,1
24.77521503169306,9.953441809241308,0.0,35.32,0.0,32.91234482758621,15.271862068965515,0.0,5,18.96297946319796,6.154570195152588,0.0,7,0,1,8.581826,2
23.48616619483482,9.28581775018725,141.20000000000002,36.39677419354839,0.0,31.643020527859235,14.511739980449658,134.8,3,18.82510657596372,6.299576475751591,6.3999999999999995,6,0,1,8.581826,3
24.022057421436248,9.327567096071336,0.0,36.13,0.0,31.93022619047619,13.986178571428571,0.0,5,18.373365443550572,5.99998747081617,0.0,7,0,0,0.0,10
23.599751085334418,10.116179385429385,100.7,34.78333333333333,0.0,31.491651282051283,14.423671794871794,0.0,5,17.962679516250944,7.0393990929705215,100.7,5,0,0,0.0,10
24.77521503169306,9.953441809241308,0.0,35.32,0.0,32.91234482758621,15.271862068965515,0.0,5,18.96297946319796,6.154570195152588,0.0,7,0,0,0.0,10
24.394039442039443,9.87328992691896,141.20000000000002,36.39677419354839,0.0,32.19054545454545,14.876488758553274,134.8,4,18.82510657596372,6.299576475751591,6.3999999999999995,6,0,0,0.0,10
14.157680491551458,3.21647209421403,958.6999999999999,27.90967741935484,26.9,24.468064516129033,12.491290322580644,462.59999999999997,0,6.79312047399605,-3.4083980689049818,496.1,0,0,0,0.0,10
13.609655017921147,3.3657098054275476,1267.5,29.64516129032258,34.0,24.07951305683564,13.00616282642089,658.8,0,6.131184990125083,-3.520328066710555,608.6999999999999,0,0,0,0.0,10
15.066858237547892,4.0235307749351135,932.3000000000001,28.753333333333337,14.6,24.554795698924732,11.630580645161292,387.3,0,8.28976005085015,-1.410076275226442,545.0,0,0,0,0.0,10
15.441482334869432,3.9810522273425497,713.9,29.10322580645161,11.4,26.133333333333333,13.213462365591397,417.0,0,7.804445907395215,-2.6135264428351985,296.9,0,0,0,0.0,10
9.412523681515617,-1.738065156169995,579.5,26.21935483870968,6.1,21.159655913978494,8.927870967741935,409.4,0,1.0217149440421334,-9.356590958964231,170.1,0,0,0,0.0,10
6.589664153051251,-3.4385574640413354,639.4,26.067741935483877,17.7,19.116075268817205,8.585591397849463,409.5,0,-0.5682850559578669,-10.309499670836077,229.9,0,0,0,0.0,10
11.543248671363244,-0.7584022370535163,289.0,28.69677419354839,1.7999999999999998,22.173096774193546,8.962860215053762,193.5,0,3.950500026484453,-7.702161131415859,95.5,3,1,1,647.9943,1
12.873252688172043,-0.11397209421402972,437.5,30.425806451612903,2.6,25.029139784946235,10.73152688172043,326.4,0,4.19047619047619,-7.860757077024359,111.1,2,0,1,647.9943,2
14.157680491551458,3.21647209421403,958.6999999999999,27.90967741935484,26.9,24.468064516129033,12.491290322580644,462.59999999999997,0,6.79312047399605,-3.4083980689049818,496.1,0,0,0,0.0,10
13.609655017921147,3.3657098054275476,1267.5,29.64516129032258,34.0,24.07951305683564,13.00616282642089,658.8,0,6.131184990125083,-3.520328066710555,608.6999999999999,0,0,0,0.0,10
13.916338018673947,3.124203660633027,911.8000000000001,28.753333333333337,14.6,23.762849462365594,11.059193548387096,366.8,0,8.28976005085015,-1.410076275226442,545.0,0,0,0,0.0,10
14.261314062281803,2.9196327328585387,547.3,29.10322580645161,11.4,25.56083333333333,12.60266129032258,250.4,0,7.804445907395215,-2.6135264428351985,296.9,0,7,7,1281.249124,1
9.412523681515617,-1.738065156169995,579.5,26.21935483870968,6.1,21.159655913978494,8.927870967741935,409.4,0,1.0217149440421334,-9.356590958964231,170.1,0,0,0,0.0,10
6.627415863706187,-3.5451557045105435,619.6999999999999,26.067741935483877,17.7,19.219892473118282,8.292446236559138,389.79999999999995,0,-0.5682850559578669,-10.309499670836077,229.9,0,0,0,0.0,10
11.543248671363244,-0.7584022370535163,289.0,28.69677419354839,1.7999999999999998,22.173096774193546,8.962860215053762,193.5,0,3.950500026484453,-7.702161131415859,95.5,3,1,1,1.919023,1
12.873252688172043,-0.11397209421402972,437.5,30.425806451612903,2.6,25.029139784946235,10.73152688172043,326.4,0,4.19047619047619,-7.860757077024359,111.1,2,0,1,1.919023,2
9.412523681515617,-1.738065156169995,579.5,26.21935483870968,6.1,21.159655913978494,8.927870967741935,409.4,0,1.0217149440421334,-9.356590958964231,170.1,0,0,0,0.0,10
8.013303251408091,-2.2395110087045573,730.1999999999999,26.067741935483877,17.7,20.02752688172043,9.058473118279569,500.29999999999995,0,-0.5682850559578669,-10.309499670836077,229.9,0,0,0,0.0,10
11.543248671363244,-0.7584022370535163,289.0,28.69677419354839,1.7999999999999998,22.173096774193546,8.962860215053762,193.5,0,3.950500026484453,-7.702161131415859,95.5,3,0,0,0.0,10
12.873252688172043,-0.11397209421402972,437.5,30.425806451612903,2.6,25.029139784946235,10.73152688172043,326.4,0,4.19047619047619,-7.860757077024359,111.1,2,0,0,0.0,10
24.022057421436248,9.327567096071336,0.0,36.13,0.0,31.93022619047619,13.986178571428571,0.0,5,18.373365443550572,5.99998747081617,0.0,7,0,0,0.0,10
23.599751085334418,10.116179385429385,100.7,34.78333333333333,0.0,31.491651282051283,14.423671794871794,0.0,5,17.962679516250944,7.0393990929705215,100.7,5,0,0,0.0,10
24.77521503169306,9.953441809241308,0.0,35.32,0.0,32.91234482758621,15.271862068965515,0.0,5,18.96297946319796,6.154570195152588,0.0,7,0,0,0.0,10
24.394039442039443,9.87328992691896,141.20000000000002,36.39677419354839,0.0,32.19054545454545,14.876488758553274,134.8,4,18.82510657596372,6.299576475751591,6.3999999999999995,6,0,0,0.0,10
9.412523681515617,-1.738065156169995,579.5,26.21935483870968,6.1,21.159655913978494,8.927870967741935,409.4,0,1.0217149440421334,-9.356590958964231,170.1,0,0,0,0.0,10
8.013303251408091,-2.2395110087045573,730.1999999999999,26.067741935483877,17.7,20.02752688172043,9.058473118279569,500.29999999999995,0,-0.5682850559578669,-10.309499670836077,229.9,0,0,0,0.0,10
11.543248671363244,-0.7584022370535163,289.0,28.69677419354839,1.7999999999999998,22.173096774193546,8.962860215053762,193.5,0,3.950500026484453,-7.702161131415859,95.5,3,0,0,0.0,10
12.873252688172043,-0.11397209421402972,437.5,30.425806451612903,2.6,25.029139784946235,10.73152688172043,326.4,0,4.19047619047619,-7.860757077024359,111.1,2,0,0,0.0,10
24.022057421436248,9.327567096071336,0.0,36.13,0.0,31.93022619047619,13.986178571428571,0.0,5,18.373365443550572,5.99998747081617,0.0,7,0,0,0.0,10
23.599751085334418,10.116179385429385,100.7,34.78333333333333,0.0,31.491651282051283,14.423671794871794,0.0,5,17.962679516250944,7.0393990929705215,100.7,5,0,0,0.0,10
23.816598216392432,9.193148640384457,0.0,35.07586206896552,0.0,32.31043103448276,14.51066091954023,0.0,4,18.96297946319796,6.154570195152588,0.0,7,0,0,0.0,10
24.394039442039443,9.87328992691896,141.20000000000002,36.39677419354839,0.0,32.19054545454545,14.876488758553274,134.8,4,18.82510657596372,6.299576475751591,6.3999999999999995,6,1,1,705.546,1
24.022057421436248,9.327567096071336,0.0,36.13,0.0,31.93022619047619,13.986178571428571,0.0,5,18.373365443550572,5.99998747081617,0.0,7,0,0,0.0,10
23.599751085334418,10.116179385429385,100.7,34.78333333333333,0.0,31.491651282051283,14.423671794871794,0.0,5,17.962679516250944,7.0393990929705215,100.7,5,0,0,0.0,10
24.77521503169306,9.953441809241308,0.0,35.32,0.0,32.91234482758621,15.271862068965515,0.0,5,18.96297946319796,6.154570195152588,0.0,7,0,0,0.0,10
24.394039442039443,9.87328992691896,141.20000000000002,36.39677419354839,0.0,32.19054545454545,14.876488758553274,134.8,4,18.82510657596372,6.299576475751591,6.3999999999999995,6,0,0,0.0,10
24.022057421436248,9.327567096071336,0.0,36.13,0.0,31.93022619047619,13.986178571428571,0.0,5,18.373365443550572,5.99998747081617,0.0,7,0,0,0.0,10
23.599751085334418,10.116179385429385,100.7,34.78333333333333,0.0,31.491651282051283,14.423671794871794,0.0,5,17.962679516250944,7.0393990929705215,100.7,5,0,0,0.0,10
24.77521503169306,9.953441809241308,0.0,35.32,0.0,32.91234482758621,15.271862068965515,0.0,5,18.96297946319796,6.154570195152588,0.0,7,0,0,0.0,10
22.97571646831862,9.072622331869644,6.3999999999999995,36.39677419354839,0.0,35.183382209188665,16.63181818181818,0.0,3,16.8718835978836,5.293024406895374,6.3999999999999995,5,0,0,0.0,10
9.412523681515617,-1.738065156169995,579.5,26.21935483870968,6.1,21.159655913978494,8.927870967741935,409.4,0,1.0217149440421334,-9.356590958964231,170.1,0,0,0,0.0,10
8.013303251408091,-2.2395110087045573,730.1999999999999,26.067741935483877,17.7,20.02752688172043,9.058473118279569,500.29999999999995,0,-0.5682850559578669,-10.309499670836077,229.9,0,0,0,0.0,10
11.543248671363244,-0.7584022370535163,289.0,28.69677419354839,1.7999999999999998,22.173096774193546,8.962860215053762,193.5,0,3.950500026484453,-7.702161131415859,95.5,3,0,0,0.0,10
12.873252688172043,-0.11397209421402972,437.5,30.425806451612903,2.6,25.029139784946235,10.73152688172043,326.4,0,4.19047619047619,-7.860757077024359,111.1,2,0,0,0.0,10
14.157680491551458,3.21647209421403,958.6999999999999,27.90967741935484,26.9,24.468064516129033,12.491290322580644,462.59999999999997,0,6.79312047399605,-3.4083980689049818,496.1,0,0,0,0.0,10
13.609655017921147,3.3657098054275476,1267.5,29.64516129032258,34.0,24.07951305683564,13.00616282642089,658.8,0,6.131184990125083,-3.520328066710555,608.6999999999999,0,0,0,0.0,10
15.64449051134257,4.431241783800183,828.1,28.753333333333337,14.6,24.554795698924732,11.630580645161292,387.3,0,8.219236188357433,-1.5682072673340748,440.8,0,0,0,0.0,10
15.441482334869432,3.9810522273425497,713.9,29.10322580645161,11.4,26.133333333333333,13.213462365591397,417.0,0,7.804445907395215,-2.6135264428351985,296.9,0,1,1,155.273,1
8.868426267281105,-2.481301843317972,433.3,26.11290322580645,6.1,19.8947311827957,7.6816129032258065,286.6,0,1.5175563236047112,-9.256578341013824,146.7,0,0,0,0.0,10
8.013303251408091,-2.2395110087045573,730.1999999999999,26.067741935483877,17.7,20.02752688172043,9.058473118279569,500.29999999999995,0,-0.5682850559578669,-10.309499670836077,229.9,0,2,2,153346.51887,1
4.549962392075852,-7.388213358758408,65.5,20.683333333333337,1.7999999999999998,20.683333333333337,6.826666666666667,11.7,0,1.8610672351996043,-9.757360029662587,53.8,3,0,2,153346.51887,2
12.873252688172043,-0.11397209421402972,437.5,30.425806451612903,2.6,25.029139784946235,10.73152688172043,326.4,0,4.19047619047619,-7.860757077024359,111.1,2,6,8,154576.84797,1
7.721157450076805,-3.3037427035330262,414.6,26.11290322580645,6.1,23.353189964157707,10.819569892473119,244.5,0,1.0217149440421334,-9.356590958964231,170.1,0,0,0,0.0,10
6.924209607596706,-3.307951403435275,620.1,26.067741935483877,17.7,20.036075268817207,8.94475806451613,390.2,0,-0.5682850559578669,-10.309499670836077,229.9,0,2,2,483.44987000000003,1
10.213231738969226,-1.742416017797553,235.0,28.69677419354839,1.7999999999999998,21.02970430107527,8.099408602150538,167.9,0,3.0022500308985287,-8.30363243109628,67.1,3,2,4,1051.03277,1
12.873252688172043,-0.11397209421402972,437.5,30.425806451612903,2.6,25.029139784946235,10.73152688172043,326.4,0,4.19047619047619,-7.860757077024359,111.1,2,3,7,1290.07957,1
14.157680491551458,3.21647209421403,958.6999999999999,27.90967741935484,26.9,24.468064516129033,12.491290322580644,462.59999999999997,0,6.79312047399605,-3.4083980689049818,496.1,0,0,0,0.0,10
13.609655017921147,3.3657098054275476,1267.5,29.64516129032258,34.0,24.07951305683564,13.00616282642089,658.8,0,6.131184990125083,-3.520328066710555,608.6999999999999,0,0,0,0.0,10
15.066858237547892,4.0235307749351135,932.3000000000001,28.753333333333337,14.6,24.554795698924732,11.630580645161292,387.3,0,8.28976005085015,-1.410076275226442,545.0,0,0,0,0.0,10
15.441482334869432,3.9810522273425497,713.9,29.10322580645161,11.4,26.133333333333333,13.213462365591397,417.0,0,7.804445907395215,-2.6135264428351985,296.9,0,0,0,0.0,10
9.412523681515617,-1.738065156169995,579.5,26.21935483870968,6.1,21.159655913978494,8.927870967741935,409.4,0,1.0217149440421334,-9.356590958964231,170.1,0,0,0,0.0,10
